INP_NodeID,MTX_NodeID,X,Y,Z,NormalX,NormalY,NormalZ,NodalArea,Pressure,U1_Reconstructed,U2_Reconstructed,U3_Reconstructed,EquivalentForceX,EquivalentForceY,EquivalentForceZ
84936,1019,11.236970259127,-4.541291108094,-9.556603145852,0.00884652290331308,-0.238311945442894,-0.971148369556241,0.571468316394643,-0.0117017641610678,-0.00154442320063263,-0.00757863746093165,-0.0714730864339241,5.91583570587813e-05,-0.00159363665408063,-0.00649425120255388
84937,1020,11.660899434817,-5.276968050492,-9.343685228444,0.0182877548217143,-0.309192150450473,-0.950823733466615,0.622502812648539,0.105812648422964,-0.00134467444297369,0.00916042083865194,-0.0197595044831722,-0.0012045901103817,0.0203660761132938,0.0626294959231479
84938,1021,11.633779673514,-3.825622860053,-9.703864384298,0.00954085576778819,-0.177294564891738,-0.984111583780553,0.53387257015904,0.00415935763610563,-0.00396658239700296,0.0186369518898727,0.041875021202924,-2.11861090060087e-05,0.000393694451461142,0.00218528565943137
84939,1022,12.015239177702,-4.580642124086,-9.537261581616,0.0169358387853186,-0.245700199789796,-0.969197910226746,0.572489586422162,0.00642814075353923,-0.00170261088572227,-0.000394911886545723,-0.0600132648691941,-6.23246258346547e-05,0.000904187457941182,0.00356669060684346
84940,1023,12.116916181154,-3.042110968736,-9.813292905845,0.00884790042357136,-0.112686145464992,-0.993591237520912,0.636316949735336,0.143259499679136,-0.00629448694424788,0.0368101140141451,0.151497080138807,-0.000806560869401088,0.0102722941155135,0.090574235016164
84941,1024,12.285735801988,-3.861056662262,-9.690281605749,0.0150297445145076,-0.18343403841575,-0.982917117731865,0.436326761029076,-0.0163087530975956,-0.00428917061109897,0.0170245264321051,0.0101737580753294,0.000106950841574098,-0.00130530660471062,-0.0069943845577374
84942,1025,12.115776616112,-5.999194887933,-9.065855992785,0.0342832493856624,-0.386713642864592,-0.92156237837379,0.678924283025327,0.00909285535830029,-0.00210743641480638,0.022677640429776,0.0161389706712507,-0.000211642850876562,0.00238732265217986,0.00568913660503788
84943,1026,12.574985416339,-6.75166335014,-8.687389426821,0.0575401836115518,-0.47213047595715,-0.879648759984589,0.722572366035982,-0.0432116205037293,-0.00262295274077412,0.0211788178006744,0.0168055083125464,0.00179660723880284,-0.0147415767125525,-0.02746573317286
84944,1027,13.051520875171,-7.527309249111,-8.178595654711,0.0976065518421413,-0.562014088404914,-0.821348358172025,0.789095270315965,0.504271822597209,-0.00706874303505362,0.0383176114135114,0.047520981845446,-0.0388394536913744,0.223635808749863,0.326829715010338
84945,1028,13.542051506894,-8.26705903563,-7.543088653416,0.130816368657911,-0.652611550616682,-0.746314438888092,0.721318033294641,0.379775319495568,-0.00506918973633866,0.032178517411362,0.0394320962281832,-0.0358356772913379,0.178775616266005,0.204444471775529
84946,1029,12.52176566357,-5.258733114044,-9.327833489485,0.032775764349185,-0.316130500018718,-0.948149384975407,0.668919000533279,0.19849349054051,-0.00375020402893198,0.0291260297351036,0.0323620624638992,-0.00435183709319102,0.04197456454756,0.125891546554423
84947,1030,12.80090823955,-4.458190992729,-9.550898666893,0.0293693376029249,-0.241110811733828,-0.970053100852639,0.612135022349269,-0.00988985285410972,-0.00266280645557139,0.00795705456665771,-0.0494778027327438,0.000177799775896368,-0.00145966684274815,-0.00587262900754012
84948,1031,12.975161439077,-5.98806900738,-9.031433527756,0.0552427215399281,-0.398409223957079,-0.915542643454023,0.734093961385938,0.0372853219544047,-0.0050857294661778,0.039326744807903,0.0605253529890643,-0.0015120446474331,0.0109048308587922,0.0250592533268086
84949,1032,13.41966392334,-6.81889609218,-8.58447679733,0.0908836338555858,-0.507107759209503,-0.85707752604226,0.841801457164599,0.183959582150849,0.00086237813676937,-0.00519442901428174,-0.0218413172131803,-0.0140740072688431,0.0785294115829703,0.132724835261849
84951,1033,14.004466553623,-8.940659910684,-6.783598192235,0.181338689208763,-0.729277059766592,-0.659750899881343,0.785194314357516,0.0546155007047018,-0.0112500255308221,0.0604203793564331,0.0700352707107105,-0.0077764885676009,0.0312741574488807,0.0282926128603765
84952,1034,14.408548470667,-8.329234067161,-7.305906812881,0.180625089720366,-0.688228719634374,-0.702649134656793,0.708507654447027,0.43349412993579,-0.0115891603674307,0.0475365643543707,0.0519048540136712,-0.0554760899085526,0.211378377096965,0.215807375535337
84953,1035,14.405478779099,-9.531345361614,-5.90670056156,0.226499905018952,-0.798570013060609,-0.557659149720314,0.793632739639425,0.178503316021979,-0.0397227925137884,0.159898358060729,0.153636839209594,-0.0320873526970818,0.113130279945349,0.0790013833353847
84954,1036,14.730918874076,-10.0258465247,-4.932314179908,0.25728005762071,-0.855871720020876,-0.448654177311647,0.793441880771669,0.119919385151205,-0.0317637341741092,0.11885634546797,0.133990630714295,-0.0244799562813613,0.0814353917762725,0.0426890243558276
84955,1037,14.978845209048,-10.41627802121,-3.887993216145,0.270346437683554,-0.90107836650202,-0.339073120512174,0.786722847481003,0.0684619528748728,0.0121958367081992,-0.0475145918494454,0.0645164626849578,-0.0145610166130937,0.048532605706805,0.0182626757842115
84956,1038,15.150814488103,-10.70113621248,-2.80521799843,0.270787540795675,-0.93396143806301,-0.233216937551939,0.775376792375996,-0.0289351226817902,0.0491496397384304,-0.187735750050206,0.0222926504207877,0.00607528707332667,-0.0209540063585541,-0.00523236719764457
84957,1039,14.852655741624,-8.975557334841,-6.472264320673,0.220663990050415,-0.757112197582064,-0.614889033702413,0.813071330404397,0.10921659256079,-0.0308153208019168,0.118073965391392,0.124550572160828,-0.0195951565483713,0.067232229567282,0.0546026874277162
84958,1040,12.77158815349,-2.640103998864,-9.846088376305,0.00975356578257053,-0.0811747505642752,-0.996652159895995,0.55761497186883,0.166599429508307,-0.00515119323851798,0.0293658390231429,0.0745089533711398,-0.000906090033204767,0.0075409992687606,0.0925873274231167
84959,1041,12.840259373577,-3.498891435639,-9.743770812505,0.0178345632380133,-0.157847394208732,-0.987302450364438,0.566899891206696,0.0215218086253092,-0.00540361080891602,0.0223011049930673,0.0188265274898445,-0.00021759435131214,0.0019258504338336,0.0120457918351505
84960,1042,13.39856270317,-2.23488593711,-9.86577522051,0.0110423901611736,-0.0500277169396393,-0.998686784310945,0.533214550159128,0.107531955365497,-0.00357373627341065,0.0258973954480635,0.0306041821033495,-0.000633144185528687,0.00286846938328444,0.0572623065678397
84961,1043,14.019866964322,-1.764490182547,-9.872733921488,0.0123541726416547,-0.0102707059523427,-0.999870935179927,0.514845304622809,-0.00670935212993289,-0.00188738656017854,0.024704971032953,-0.00941686490058318,4.26747522143992e-05,-3.54778781466402e-05,-0.0034538326153315
84962,1044,15.249508112379,-10.88539337319,-1.702754701804,0.265007527537058,-0.954931036636228,-0.133707612414381,0.765324778879698,-0.0840214672863882,0.0847077063732751,-0.313032173787352,-0.00461782052523406,0.0170409674296738,-0.0614056092826534,-0.00859789565009352
84963,1045,15.289588894477,-10.97474117143,-0.593086297707,0.258827575755919,-0.964977576698297,-0.0427383024674155,0.76549892769134,-0.434247041212367,0.0438268264235763,-0.157639444525943,0.00360948374811424,0.0860383353837053,-0.320773642990876,-0.0142068803553195
84964,1046,15.288784186121,-10.97529342393,0.51820316411,0.258846479965115,-0.964995865339308,0.0422075785577559,0.765289953175808,-0.422480910596263,0.0509496640446834,-0.182945363786029,-0.00401713017534032,0.0836903464800457,-0.312002845597677,0.0136465710256458
84965,1047,15.24891905043,-10.88650572193,1.6288606276453,0.26493230220918,-0.955000164341411,0.133362518550084,0.767013652432219,-0.169021486023063,0.11073054913282,-0.406641677990467,0.00915488022769577,0.0343462971809283,-0.123807928209552,0.0172893552682061
84966,1048,15.152581158312,-10.70160163664,2.7322238587724,0.270699802789031,-0.93405954726359,0.232925694022184,0.778801885066027,-0.154311643197753,0.0863966095614691,-0.320359795050154,-0.011876673433499,0.0325322146632806,-0.112253593784654,0.027992590317581
84967,1049,14.986172832306,-10.41507542381,3.8162191645417,0.270358569206067,-0.901253347594108,0.338598061877594,0.789919280915296,0.0510125283556698,0.0207496350753814,-0.0783966068057679,-0.0862146302736106,-0.0108943093491638,0.0363167063633039,-0.0136440729138134
84968,1050,14.746292700982,-10.02546084256,4.8550096497737,0.257577117809344,-0.85654173056878,0.447202741690243,0.792899418431217,0.316110854715505,-0.055151764423396,0.204080583499975,-0.204978665321746,-0.0645601881873166,0.214687142189166,-0.112088734461174
84969,1051,14.44314439574,-9.541722607802,5.8070877105776,0.228219727953055,-0.8013746485232,0.552914485682326,0.783473777663506,0.321273015564153,-0.0573548259180376,0.230546138555109,-0.212239562485713,-0.0574449556613461,0.201713197914299,-0.139173542968515
84970,1052,14.093860665889,-8.999098165233,6.6238141005946,0.186534560299406,-0.739042077901478,0.647318827862263,0.737483196380401,0.157185942870864,-0.0226228539865101,0.102865382003345,-0.107572981977503,-0.0216234577273755,0.0856712295276752,-0.0750384877094462
84971,1053,13.851344075913,-8.425474307611,7.2729517609696,0.151586769857473,-0.676776848483751,0.720412762630271,0.50875824352858,0.358089893754136,-0.00779634303209689,0.0359711213662117,-0.0407482097202962,-0.0276162574193,0.123296008488887,-0.131245651052877
84973,1054,15.221703853988,-9.536287720231,-5.524588052996,0.253020623377812,-0.821832819690578,-0.51046192867337,0.815810909109361,0.230402740270933,-0.0506550302315478,0.175869910013562,0.171766122381069,-0.0475590389320681,0.154475862661016,0.0959490116458402
84974,1055,15.513373399266,-9.999476936057,-4.492813548095,0.270884248698834,-0.874121644379579,-0.40315390936218,0.810176089939767,0.0796330152560329,-0.0305120204026989,0.0968398180680244,0.134488385711308,-0.0174765753966091,0.0563955006508779,0.0260101860010297
84975,1056,15.728101086373,-10.35679754484,-3.405919683042,0.279356699224367,-0.913542120137189,-0.295635974356499,0.798619287833229,0.230213806193841,0.0347142827967037,-0.126966101719304,0.0499019477522393,-0.051360619169407,0.167957629288477,0.0543536157674372
84976,1057,15.865729911974,-10.60677697763,-2.290238930661,0.282644051283089,-0.939985869765955,-0.191151523443113,0.786342709494986,-0.241911843771302,0.0736956201786263,-0.260200853457723,0.0132464699471514,0.0537661383938127,-0.178809389876194,-0.0363619160459064
84977,1058,15.934409591028,-10.75327930666,-1.16480771601,0.282531066254972,-0.954769250369253,-0.0926923683490935,0.776962558194375,-0.258093023567202,0.0917150540179528,-0.31482818638633,0.00282090188024069,0.0566555636487266,-0.191458556225904,-0.0185874723242434
84978,1059,15.9517551449,-10.80193104215,-0.037147848434,0.281793535359589,-0.959475033613661,-0.000251598106301319,0.774294808677791,-0.0168287758207615,0.100903869620144,-0.340730390300113,-0.000131566164036561,0.00367189199492637,-0.0125023758645208,-3.27843245689636e-06
84979,1060,15.933569860711,-10.75412030924,1.0915737108225,0.282519214610448,-0.954816434295864,0.0922413691053392,0.779225590708519,-0.326827279287043,0.114659297793263,-0.391389321264105,6.23771522264443e-05,0.0719497842095206,-0.243165182594808,0.0234913105342976
84980,1061,15.868395724294,-10.60685232766,2.2168589765258,0.28263957778759,-0.940062165270558,0.190782584359483,0.789700661253888,-0.363269261846701,0.11427828009936,-0.395721995638064,-0.00325437471464498,0.0810819395378563,-0.269679371314291,0.0547305585827649
84981,1062,15.736941158445,-10.35634847111,3.3299010148206,0.279421930698771,-0.913770790454475,0.294866626047734,0.803164786435148,0.112229507051635,0.0637851533700944,-0.224586033854481,-0.0516503653830862,-0.0251867541913683,0.082366191618797,-0.0265789203121238
84982,1063,15.531944964548,-9.998749680131,4.4128297760985,0.271109292487214,-0.874774044602216,0.401584514663306,0.811540857254059,0.244541937437248,-0.04639300642678,0.14791354520164,-0.194538000275414,-0.0538032043550809,0.173603959696341,-0.0796967655001528
84983,1064,15.262336744975,-9.538879938806,5.4308649245216,0.254357892875638,-0.823681631143697,0.506804333888656,0.808813452683288,0.455815853313454,-0.0925600263582135,0.316367181658894,-0.277876470054417,-0.0937741228673356,0.30366670209916,-0.186843550787745
84984,1065,14.954343043254,-8.991750184863,6.3455588387585,0.226617079531421,-0.762338457877586,0.606205225072725,0.795282405696517,0.289366509309454,-0.0601713176380977,0.217817668059726,-0.202318268161441,-0.0521509565014648,0.175435496028689,-0.139504852807641
84985,1066,14.612378189692,-8.415066074733,7.1005815682793,0.189701322814859,-0.694419256969777,0.694114762609063,0.701184565858062,0.222463647308503,-0.0150401094211388,0.0546250484160167,-0.0541863533877742,-0.0295911443524282,0.108321123802354,-0.108273626312886
84986,1067,14.905255525701,-7.749545617593,7.6384682209238,0.172726084205378,-0.634107261816852,0.753706627505829,0.722901951315829,0.591103618690923,-0.000659890744549402,-0.00289454706869297,0.013288993007818,-0.0738075760259284,0.270960348290483,-0.322066348385095
84987,1068,15.449634723188,-8.351248239151,6.9152954479382,0.216294563866984,-0.713012599870285,0.666955541297775,0.904451601809073,0.401282119536325,-0.048366305600107,0.157799110462187,-0.148544621055153,-0.0785020043362956,0.258780975379818,-0.242065014760486
84988,1069,13.453374339299,-3.084061052141,-9.791607074804,0.0190429805841507,-0.126755005438858,-0.991751245770161,0.581068836759605,0.104392069264729,-0.00556418707487552,0.0243161016462007,0.0193950742174901,-0.00115512774515646,0.00768882911857535,0.060158617251129
84989,1070,14.086818229706,-2.573459145484,-9.833639283138,0.0200725503653356,-0.0875865808769457,-0.995954659395756,0.572494906030702,0.125345359819972,-0.00529105596692071,0.0263347086329511,0.0353940245110534,-0.0014403977835751,0.00628517625662286,0.0714692880488362
84990,1071,14.735816039878,-2.023676618882,-9.856299802565,0.0190276028319799,-0.0414067590220396,-0.998961175740959,0.637422077728589,0.0695210992072786,-0.00392249911277208,0.0253639751000742,0.0212663501875968,-0.000843194586272735,0.00183491085822977,0.0442682487499543
84991,1072,15.460719576963,-1.80025622324,-9.848856861384,0.0237787342099656,-0.0288058772975731,-0.999302153121111,0.394596287018566,0.025958550787217,-0.00273218351076921,0.023309050434531,-0.0189769360815324,-0.000243569087987554,0.000295062857429592,0.0102359996083265
84992,1073,16.099781105854,-1.992353128277,-9.82164959237,0.0386707902850725,-0.060035361825273,-0.997446903503759,0.521027139467539,0.0784104211127503,-0.00331876169566751,0.0226535868727018,-0.0230988859263045,-0.00157985481958118,0.00245268211551317,0.0407496533212829
84993,1074,13.435024273236,-4.051900942865,-9.627246991468,0.0300028472417726,-0.214334185096035,-0.976299485945069,0.634336900750056,-0.0397349445196626,-0.00376895747933195,0.0114141822862288,-0.0557110525146725,0.000756232012443721,-0.0054023663429179,-0.0246079620062216
