INP_NodeID,MTX_NodeID,X,Y,Z,NormalX,NormalY,NormalZ,NodalArea,Pressure,U1_Reconstructed,U2_Reconstructed,U3_Reconstructed,EquivalentForceX,EquivalentForceY,EquivalentForceZ
144,141,19.746485818506,0.3477904026165,9.4245795801461,0.147478598613364,-0.0331318712896709,0.988510162849064,7.5826709305056,30.5580764673193,-49.4645902969373,2554.02282047878,7047.93151461724,-34.1725371681984,7.67704679691502,-229.049506834956
145,142,15.745363629618,0.850736957896,9.4252877743033,0.029938360265387,0.454172756284386,0.890410468286208,4.62397416672272,238.459922404082,28.1403178654444,-671.079458667688,-1816.34310347597,-33.0110096538855,-500.785651229181,-981.795539366919
146,143,11.745155951144,1.346565006326,9.4136115187771,0.0510567606514679,0.358152564736324,0.932266028322695,3.42210682267696,551.174268982694,101.582232763733,-840.86545886185,-2643.58722967482,-96.3020991930053,-675.539211171539,-1758.41895154036
151,148,15.756608489066,-10.60264896332,-2.464406212461,0.303522528146403,-0.939141502696262,-0.160895347418819,6.88939702190053,-1436.90519377581,-3986.86346353974,-15224.720590753,2239.51902940978,3004.69406046132,-9296.94712388228,-1592.76906955651
152,149,11.737468268562,-11.51165743305,-2.586527927404,0.176133396605274,-0.969129539804217,-0.172525249396013,5.72705958260088,-836.204111015205,-2294.91123277187,-16942.5867600368,-2484.6130929746,843.501210102986,-4641.15241814924,-826.221826431861
153,150,26.752859526186,-4.565791238715,-2.064112499464,0.607712910570351,-0.740809840688126,-0.286156946911559,8.48913661783828,115.85797292481,-412.208047041469,-110.89370979192,-176.893960782794,-597.706407276955,728.611784695422,281.445132530305
154,151,19.74470497762,-7.30058417957,-6.290288024732,0.358900709981797,-0.790607280499647,-0.496115317638465,8.98707680178093,654.860917008329,776.273122119226,1678.83388444452,1262.6998202158,-2112.23309258414,4652.94944998578,2919.78021360562
156,153,11.737470581794,-11.5116505761,2.5175037871282,0.151758275389119,-0.968685332713811,0.1965150173296,4.51896298722855,-126.674710852627,-1183.21400944804,-9733.52065830644,1199.84247590179,86.8722536911419,-554.512613922574,112.49272829309
157,154,15.75660168892,-10.60266178046,2.3952982983475,0.298926904996709,-0.907933820009137,0.293766716890639,7.63360125817285,872.78211920083,15297.6665745803,46638.1652429758,-24222.234580294,-1991.59174097291,6049.08245813499,-1957.2121389962
159,156,19.744704255248,-7.300584408461,6.2212293309665,0.35173889411152,-0.699105623567766,0.622519941419654,5.9937114386807,1544.13447308451,1329.65433871016,2774.91808221787,-2228.38296504904,-3255.37739169148,6470.28997778482,-5761.48210249427
161,158,23.747320479777,-1.358324898252,-8.396166505888,0.342820881890955,-0.294593150230792,-0.89201385570887,1.2385413318699,1034.21358697242,281.649706242545,264.434238022345,752.728811496907,-439.124846491494,377.349160176567,1142.59506391748
162,159,23.747319688874,-1.358324301377,8.3271082052576,0.385374873013666,-0.211153192170942,0.898276425542673,2.22010153375189,437.966735067373,754.103778687421,783.664933823256,-1774.823158939,-374.711789308216,205.310714312475,-873.421674008693
163,160,15.738665092575,-8.436976193348,6.7218684758123,0.218690978303048,-0.727062079565227,0.650811023621407,3.05846114631888,858.263413681565,1287.55433130358,2329.2079794432,-2608.78304550667,-574.056230354704,1908.51273275067,-1708.35635650081
